text	label
"response.headers['WWW-Authenticate'] = 'Basic realm=""test""'del request.session['mykey']datetime.datetime.strptime('24052010', '%d%m%Y').date()re.sub('[^\\x00-\\x7F]+', ' ', text)numpy.array([[1, 2], [3, 4]])myList = [i for i in range(10)][m[0] for m in re.compile('((.+?)\\2+)').findall('44442(2)2(2)44')][i[0] for i in re.findall('((\\d)(?:[()]*\\2*[()]*)*)', s)]fig.subplots_adjust(wspace=0, hspace=0)x[::-1]json.dumps({'apple': 'cat', 'banana': 'dog', 'pear': 'fish'})csvwriter.writerow(row){{(item.date | date): 'Y M d'}}re.split('(?<=[\\.\\?!]) ', text)re.compile('\xe2\x80\x93')"	4
[[X[i][j] for j in range(len(X[i]))] for i in range(len(X))]'\xd0\xbc\xd0\xb0\xd1\x80\xd0\xba\xd0\xb0'.encode('latin-1')df.groupby((df.a == 'B').shift(1).fillna(0).cumsum())urllib.request.urlretrieve('http://search.twitter.com/search.json?q=hi', 'hi.json')numpy.where((x == 0))[0]sys.stdout.flush()str(i)a.__str__()str(a)L.sort(key=operator.itemgetter(1))print(str(count) + '<tab>' + str(conv))df.fillna(method='ffill', inplace=True)text.config(state=DISABLED)sum(map(ord, string))list(itertools.product(*arrays))	4
hashlib.md5(open('filename.exe', 'rb').read()).hexdigest()[k for k, v in d.items() if v == desired_value]{k for d in LoD for k in list(d.keys())}set([i for s in [list(d.keys()) for d in LoD] for i in s])[i for s in [list(d.keys()) for d in LoD] for i in s]keys, values = zip(*list(d.items()))int(Decimal(s))int(s.split('.')[0])numpy.in1d(b, a).all()numpy.array([(x in a) for x in b])networkx.draw_networkx_labels(G, pos, labels)y = [row[:] for row in x]X = numpy.loadtxt('somefile.csv', delimiter=',')matching = [s for s in some_list if 'abc' in s]df.to_csv('mydf.tsv', sep='\t')	4
sum(x == chosen_value for x in list(d.values()))sum(1 for x in list(d.values()) if some_condition(x))struct.unpack('f', struct.pack('f', 0.00582811585976))timestamp = (dt - datetime(1970, 1, 1)).total_seconds()df.sort('m')a = sorted(a, key=lambda x: x.modified, reverse=True)print(bool(a))df = df.rename(index={last: 'a'})km.fit(x.reshape(-1, 1))sorted(words, key=lambda x: 'a' + x if x.startswith('s') else 'b' + x)webbrowser.open('http://somesite.com/adminpanel/index.php')dict((k, v) for k, v in parent_dict.items() if 2 < k < 4)dict((k, v) for k, v in parent_dict.items() if k > 2 and k < 4)[list(x) for x in zip(*sorted(zip(list1, list2), key=lambda pair: pair[0]))]sum(((i > 5) for i in j))	4
urllib.request.urlretrieve('http://search.twitter.com/search.json?q=hi', 'hi.json')numpy.where((x == 0))[0]sys.stdout.flush()str(i)a.__str__()str(a)L.sort(key=operator.itemgetter(1))print(str(count) + '<tab>' + str(conv))df.fillna(method='ffill', inplace=True)text.config(state=DISABLED)sum(map(ord, string))list(itertools.product(*arrays))'{:,}'.format(value)locale.setlocale(locale.LC_ALL, 'en_US')<nl>locale.format('%d', 1255000, grouping=True)df[df.Col1.isin(['men', 'rocks', 'mountains'])]	4
re.sub('[^\\x00-\\x7F]+', ' ', text)numpy.array([[1, 2], [3, 4]])myList = [i for i in range(10)][m[0] for m in re.compile('((.+?)\\2+)').findall('44442(2)2(2)44')][i[0] for i in re.findall('((\\d)(?:[()]*\\2*[()]*)*)', s)]fig.subplots_adjust(wspace=0, hspace=0)x[::-1]json.dumps({'apple': 'cat', 'banana': 'dog', 'pear': 'fish'})csvwriter.writerow(row){{(item.date | date): 'Y M d'}}re.split('(?<=[\\.\\?!]) ', text)re.compile('\xe2\x80\x93')variable = []intarray = array('i')[sublist[::-1] for sublist in to_reverse[::-1]]	4
"struct.unpack('h', pS[0:2])print('\n'.join('  '.join(map(str, row)) for row in t))df.sort_values(by='Date')driver.find_element_by_name('<check_box_name>').is_selected()driver.find_element_by_id('<check_box_id>').is_selected()[(a if a else 2) for a in [0, 1, 0, 3]]'M\\N{AMPERSAND}M\\N{APOSTROPHE}s'.encode().decode('unicode-escape')'M\\N{AMPERSAND}M\\N{APOSTROPHE}s'.decode('unicode-escape')chr(int('fd9b', 16)).encode('utf-8')print('0x%X' % value)cleaned = [x for x in your_list if x]slice(*[(int(i.strip()) if i else None) for i in string_slice.split(':')])soup.find_all(['a', 'div'])print(func.__name__)"""""""""""".join('{}{}'.format(key, val) for key, val in sorted(adict.items()))"	4
data = json.loads(array)re.findall('#(\\w+)', 'http://example.org/#comments')any(e in lestring for e in lelist)df.plot(x='col_name_1', y='col_name_2', style='o')parsed_html = BeautifulSoup(html)<nl>print(parsed_html.body.find('div', attrs={'class': 'container', }).text)page = urllib.request.urlopen('http://www.google.com/')<nl>soup = BeautifulSoup(page)plt.figure(figsize=(3, 4))s.translate(None, string.punctuation)base64.urlsafe_b64decode(uenc.encode('ascii'))len(dict_test) + sum(len(v) for v in dict_test.values())hex(d).split('x')[1]list(str(123))[int(x) for x in str(num)]br.select_form(nr=0)json.load(codecs.open('sample.json', 'r', 'utf-8-sig'))	4
Book.objects.filter(author__id=1).filter(author__id=2)re.compile('XYZ', re.IGNORECASE).split('fooxyzbar')[sum(map(int, s)) for s in example.split()][i for i in y if y[i] == 1]c.decode('unicode_escape')pd.melt(x, id_vars=['farm', 'fruit'], var_name='year', value_name='value')default_data['item3'] = 3default_data.update({'item3': 3, })default_data.update({'item4': 4, 'item5': 5, })l[:3] + l[-3:]df = df.reset_index(drop=True)[a[x].append(b[x]) for x in range(3)]os.path.realpath(path)set(L[0].f.items()).issubset(set(a3.f.items()))zip(*np.where(a == 1))	4
"os.path.join(*x.split(os.path.sep)[2:])line = line.replace(';', ':')subprocess.call('tar c my_dir | md5sum', shell=True)""""""437c2123"""""".decode('hex')[k for k, v in User._fields.items() if v.required]df = df.ix[:, 0:2]x = map(int, x.split())x = [int(i) for i in x.split()]driver.find_element_by_css_selector(""input[onclick*='1 Bedroom Deluxe']"")re.sub('[^a-zA-Z0-9-_*.]', '', my_string)webbrowser.open('file:///my_pdf.pdf')result = result.replace('\\', '')result.replace('\\', '')df.replace('-', 'NaN')datetime.datetime.now().date()"	4
"math.cos(math.radians(1))sum(isinstance(x, int) for x in a)'used\u200b'.replace('\u200b', '*')threading.Thread(target=SudsMove).start()sum(i * i for i in l)sum(map(lambda x: x * x, l))d = dict(((key, value) for (key, value) in iterable))d = {key: value for (key, value) in iterable}d = {k: v for (k, v) in iterable}df.round({'Alabama_exp': 2, 'Credit_exp': 3})p.setopt(pycurl.WRITEFUNCTION, lambda x: None)print(random.choice(words))max(d, key=lambda x: d[x]['count'])[(int(x) if x else 0) for x in data.split(',')]"""""","""""".join(x or '0' for x in s.split(','))"	4
[i.split('\t', 1)[0] for i in l]myList = [i.split('\t')[0] for i in myList]sum(your_list)ForkedPdb().set_trace()result = {k: d2.get(v) for k, v in list(d1.items())}datetime.datetime.now() + datetime.timedelta(days=1, hours=3)[int(s[i:i + 3], 2) for i in range(0, len(s), 3)]dict((v, k) for k, v in my_dict.items())print(sorted(L, key=lambda x: int(x.split('.')[2])))any(d['name'] == 'Test' for d in label)a[:] = [x for x in a if x != [1, 1]][x for x in a if x != [1, 1]]b = {a[i]: a[i + 1] for i in range(0, len(a), 2)}len(set(a)) == len(a)print(hashlib.md5(open(full_path, 'rb').read()).hexdigest())	4
"sorted(list(a_dict.items()), key=lambda item: item[1][1])re.compile('[^a-zA-Z0-9-]+')sorted(list(range(len(a))), key=lambda i: a[i])[-2:]zip(*sorted(enumerate(a), key=operator.itemgetter(1)))[0][-2:]sorted(list(range(len(a))), key=lambda i: a[i], reverse=True)[:2]list(x.keys()).index('c')print('{0:+d}'.format(score))[k for k, g in itertools.groupby([1, 2, 2, 3, 2, 2, 4])]""""""0,1,2"""""".split(',')[int(x) for x in '0,1,2'.split(',')]dict([('A', 1), ('B', 2), ('C', 3)])np.savetxt('test.txt', x)direct_output = subprocess.check_output('ls', shell=True)df[df.columns - ['T1_V6']]((25 < a) & (a < 100)).sum()"	4
pd.concat(map(pd.DataFrame, iter(d.values())), keys=list(d.keys())).stack().unstack(0)sum(1 for i, j in zip(a, b) if i != j)d = {(a.lower(), b): v for (a, b), v in list(d.items())}list_.sort(key=lambda x: [x[0], len(x[1]), x[1]])s.strip()s = s.lstrip()s = s.rstrip()s = s.strip(' \t\n\r')print(re.sub('[\\s+]', '', s))Task.objects.exclude(prerequisites__status__in=['A', 'P', 'F'])root.configure(background='black')numpy.array([(key, val) for key, val in result.items()], dtype)pd.concat([df_1, df_2.sort_values('y')])re.sub('(.*)</div>', '\\1</bad>', s)print(max(d, key=lambda x: (d[x]['salary'], d[x]['bonus'])))	4
"tuple(zip(*t))df.groupby(np.arange(len(df.columns)) // 3, axis=1).mean()"""""""""""".join(chr(i) for i in L)sum(x == chosen_value for x in list(d.values()))sum(1 for x in list(d.values()) if some_condition(x))struct.unpack('f', struct.pack('f', 0.00582811585976))timestamp = (dt - datetime(1970, 1, 1)).total_seconds()df.sort('m')a = sorted(a, key=lambda x: x.modified, reverse=True)print(bool(a))df = df.rename(index={last: 'a'})km.fit(x.reshape(-1, 1))sorted(words, key=lambda x: 'a' + x if x.startswith('s') else 'b' + x)webbrowser.open('http://somesite.com/adminpanel/index.php')dict((k, v) for k, v in parent_dict.items() if 2 < k < 4)"	4
sum([True, True, False, False, False, True])fig.set_size_inches(w, h, forward=True)'hello there %(5)s' % {'5': 'you'}map(int, example_string.split(','))[int(s) for s in example_string.split(',')]x = [i[0] for i in x]y = map(operator.itemgetter(0), x)y = [i[0] for i in x]results = [item['value'] for item in test_data]datetime.datetime.now().isoformat()datetime.datetime.utcnow().isoformat()df.apply(' '.join, axis=0)pd.DataFrame(df.values - df2.values, columns=df.columns)print(open('myfile.txt', 'U').read())print(line.decode('utf-16-le').split())	4
logging.info('test')fig.add_subplot(1, 1, 1)sorted(list(x.items()), key=operator.itemgetter(1))sorted(dict1, key=dict1.get)sorted(d, key=d.get, reverse=True)sorted(list(d.items()), key=(lambda x: x[1]))np.einsum('ijk,ikl->ijl', A, B)print('I have: {0.price}'.format(card))f.write('# Data for Class A\n')a = a[-1:] + a[:-1]datetimevariable.strftime('%Y-%m-%d')mixed.replace('\r\n', '\n').replace('\r', '\n')os.path.expanduser('~user')T = [L[i] for i in Idx]words = open('myfile').read().split()	4
GRAVITY = 9.8re.findall('(([0-9]+)([A-Z]))', '20M10000N80M')re.findall('([0-9]+|[A-Z])', '20M10000N80M')re.findall('([0-9]+)([A-Z])', '20M10000N80M')re.compile('\\w+').findall('Hello world, my name is...James the 2nd!')datetime.datetime.strptime('03:55', '%H:%M').time()requests.get('https://www.reporo.com/', verify=False)a[a != 0]new_dict = {k: v for k, v in zip(keys, values)}dict((k, v) for k, v in zip(keys, values))dict([(k, v) for k, v in zip(keys, values)])m = re.search('\\[(\\w+)\\]', s)s.setsockopt(SOL_SOCKET, SO_REUSEADDR, 1)list3 = [(a + b) for a, b in zip(list1, list2)][ord(c) for c in s.decode('hex')]	4
final_choices = ((another_choice,) + my_choices)final_choices = ((another_choice,) + my_choices)os.getcwd()os.path.realpath(__file__)os.path.dirname(path)os.path.realpath(path)dir_path = os.path.dirname(os.path.realpath(__file__))cwd = os.getcwd()full_path = os.path.realpath(__file__)arr[arr[:, (2)].argsort()]numpy.sort(arr, axis=0)re.split('[ .]', 'a b.c')shutil.copy('file.txt', 'file2.txt')print(''.join(choice(ascii_uppercase) for i in range(12)))[''.join(seq) for seq in zip(lst, lst[1:])]	4
SomeModel.objects.filter(id=id).delete()dict([['two', 2], ['one', 1]])dict(zip(l[::2], l[1::2]))GRAVITY = 9.8re.findall('(([0-9]+)([A-Z]))', '20M10000N80M')re.findall('([0-9]+|[A-Z])', '20M10000N80M')re.findall('([0-9]+)([A-Z])', '20M10000N80M')re.compile('\\w+').findall('Hello world, my name is...James the 2nd!')datetime.datetime.strptime('03:55', '%H:%M').time()requests.get('https://www.reporo.com/', verify=False)a[a != 0]new_dict = {k: v for k, v in zip(keys, values)}dict((k, v) for k, v in zip(keys, values))dict([(k, v) for k, v in zip(keys, values)])m = re.search('\\[(\\w+)\\]', s)	4
"print('{0:+d}'.format(score))[k for k, g in itertools.groupby([1, 2, 2, 3, 2, 2, 4])]""""""0,1,2"""""".split(',')[int(x) for x in '0,1,2'.split(',')]dict([('A', 1), ('B', 2), ('C', 3)])np.savetxt('test.txt', x)direct_output = subprocess.check_output('ls', shell=True)df[df.columns - ['T1_V6']]((25 < a) & (a < 100)).sum()date.today().strftime('%A')re.search('\\bis\\b', your_string){{car.date_of_manufacture | datetime}}{{car.date_of_manufacture.strftime('%Y-%m-%d')}}[item for sublist in l for item in sublist]list(itertools.chain(*list2d))"	4
fh1.seek(2)print(zip(my_list[0::2], my_list[1::2]))my_new_list = zip(my_list[0::2], my_list[1::2])sys.setdefaultencoding('utf8')datetime.datetime.now().strftime('%Y-%m-%d %H:%M:%S')print(re.findall('[\\u0600-\\u06FF]+', my_string))df.groupby(df.index.map(lambda t: t.minute))dict['Apple']['American']df2.dropna(subset=['three', 'four', 'five'], how='all')a.insert(0, k)a = a[:n] + k + a[n:]np.flatnonzero(x).mean()df['just_date'] = df['dates'].dt.date[x for x in a if x not in b][''.join(x) for x in a]	4
"lst[:] = []alist[:] = []s.reset_index(0).reset_index(drop=True)elems[0].getText().encode('utf-8')[(y - x) for x, y in zip(L, L[1:])]print(re.search('\\bLOG_ADDR\\s+(\\S+)', line).group(1))globals().update(importlib.import_module('some.package').__dict__)"""""""""""".join(['a', 'b', 'c', 'd'])url.split('&')od = collections.OrderedDict(sorted(d.items()))OrderedDict(sorted(list(d.items()), key=(lambda t: t[0])))response = requests.put(url, data=json.dumps(data), headers=headers)re.sub('[\\W_]+', '', s)[(x + y) for x in l2 for y in l1]dict([x.split('=') for x in s.split()])"	4
"f = open(os.path.join(__location__, 'bundled-resource.jpg'))f = open('words.txt', 'rU'){k: (float(d2[k]) / d1[k]) for k in d2}{k: (d2[k] / d1[k]) for k in list(d1.keys()) & d2}dict((k, float(d2[k]) / d1[k]) for k in d2)df.to_csv(filename, date_format='%Y%m%d')my_dict.pop('key', None)b = np.where(np.isnan(a), 0, a)subprocess.call('start command -flags arguments', shell=True)subprocess.call('command -flags arguments &', shell=True)f = urllib.request.urlopen(url, urllib.parse.unquote(urllib.parse.urlencode(params)))""""""<tab>xyz<tab> """""".rstrip()urllib.parse.quote(s.encode('utf-8'))urllib.parse.quote_plus('a b')np.array(map(int, '100110'))"	4
"os.system('TASKKILL /F /IM firefox.exe')return (x.group(0) for x in re.finditer(""[A-Za-z']+"", string))"""""", """""".join(['%.2f'] * len(x))print(re.match('(\\d+(\\.\\d+)?)', '3434.35353').group(1))df['name'].str.replace('\\(.*\\)', '')result = [x for x in list_a if x[0] in list_b]print([''.join(a) for a in combinations(['hel', 'lo', 'bye'], 2)])[x for x in li if 'ar' in x[2]]unsorted_list.sort(key=lambda x: x[3])logging.info('test')fig.add_subplot(1, 1, 1)sorted(list(x.items()), key=operator.itemgetter(1))sorted(dict1, key=dict1.get)sorted(d, key=d.get, reverse=True)sorted(list(d.items()), key=(lambda x: x[1]))"	4
print('Total cost is: ${:,.2f}'.format(TotalAmount))df.groupby(np.arange(len(df.columns)) // 2 + 1, axis=1).sum().add_prefix('s')randomList = [random.random() for _ in range(10)]print(soup.find('a', href=re.compile('.*follow\\?page.*')))sys.stdout.flush()country, capital = random.choice(list(d.items()))list('Word to Split')[w for w in open('file.txt') if not re.search('[aeiou]{2}', w)]pat = re.compile('^\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}\\.\\d{1,3}$')exec(compile(open('filename.py').read(), 'filename.py', 'exec'))session.query(Tag).distinct(Tag.name).group_by(Tag.name).count()df = df.dropna(axis=1, how='all')all(x.count(1) == 3 for x in L)[x[0] for x in l1 if any(x[0] == y[0] for y in l2)]tex.delete('1.0', END)	4
"soup.find_all(['a', 'div'])print(func.__name__)"""""""""""".join('{}{}'.format(key, val) for key, val in sorted(adict.items()))"""""""""""".join('{}{}'.format(key, val) for key, val in list(adict.items()))new_list = old_list[:]new_list = list(old_list)new_list = copy.copy(old_list)new_list = copy.deepcopy(old_list)[i for i in old_list]plt.legend(frameon=False)""""""\\ud83d\\ude4f"""""".encode('utf-16', 'surrogatepass').decode('utf-16')globals()['myfunction']()urllib.request.urlopen('http://www.stackoverflow.com').getcode()conn = httplib.HTTPConnection('www.python.org')<nl>conn.request('HEAD', '/')<nl>r1 = conn.getresponse()<nl>print(r1.status, r1.reason)r = requests.head(url)<nl>return (r.status_code == 200)"	4
"print(os.path.dirname(os.path.realpath(__file__)))re.split('(?<=\\?|!|\\.)\\s{0,2}(?=[A-Z]|$)', text)plt.scatter(*zip(*li))tuple(zip(*t))df.groupby(np.arange(len(df.columns)) // 3, axis=1).mean()"""""""""""".join(chr(i) for i in L)sum(x == chosen_value for x in list(d.values()))sum(1 for x in list(d.values()) if some_condition(x))struct.unpack('f', struct.pack('f', 0.00582811585976))timestamp = (dt - datetime(1970, 1, 1)).total_seconds()df.sort('m')a = sorted(a, key=lambda x: x.modified, reverse=True)print(bool(a))df = df.rename(index={last: 'a'})km.fit(x.reshape(-1, 1))"	4
print(etree.tostring(some_tag.find('strong')))json.dumps({str(k): v for k, v in data.items()})soup = BeautifulSoup(response.read().decode('utf-8'))os.remove(filename)min([x for x in num_list if x > 2])df['prod_type'] = 'responsive'sorted(lst, key=lambda x: (x < 0, x))six_months = (date.today() + relativedelta(months=(+ 6)))(date(2010, 12, 31) + relativedelta(months=(+ 1)))(date(2010, 12, 31) + relativedelta(months=(+ 2)))print((datetime.date.today() + datetime.timedelta(((6 * 365) / 12))).isoformat())sorted(list(things.keys()), key=lambda x: things[x]['weight'], reverse=True)a[np.arange(len(a)) != 3][x for x in lst if fn(x) != 0]df.set_index('month')	4
data['sex'].replace([0, 1], ['Female', 'Male'], inplace=True)re.split('\\W+', 'Words, words, words.')re.match('(.*?[.?!](?:\\s+.*?[.?!]){0,1})', phrase).group(1)print([a for a, b in re.findall('((\\w)\\2*)', s)])print(' '.join(OrderedDict.fromkeys(s)))print(' '.join(set(s)))[x for x in file.namelist() if x.endswith('/')]input_string.count('Hello')print('.'.join([item[0] for item in data]))fh1.seek(2)print(zip(my_list[0::2], my_list[1::2]))my_new_list = zip(my_list[0::2], my_list[1::2])sys.setdefaultencoding('utf8')datetime.datetime.now().strftime('%Y-%m-%d %H:%M:%S')print(re.findall('[\\u0600-\\u06FF]+', my_string))	4
"{i: a[i] for i in a if (i != 0)}lol.pop('hello')del r[key]np.linalg.solve(np.dot(a.T, a), np.dot(a.T, b))pd.concat([df.drop('b', axis=1), pd.DataFrame(df['b'].tolist())], axis=1)for i in range(0, 10, 2):<nl><tab>passfor i in mylist[::2]:<nl><tab>pass[{'content': x['content'].lower()} for x in messages]"""""" """""".join(my_list)re.sub('(http://\\S+|\\S*[^\\w\\s]\\S*)', '', a)str(n) == str(n)[::-1]ftp.storbinary('STOR myfile.txt', open('myfile.txt', 'rb'))re.sub('.*I', 'I', stri)int('1,000,000'.replace(',', ''))pd.merge(df1, df2, left_index=True, right_index=True, how='outer')"	4
